Symbol,Date,Open Price,High Price,Low Price,Close Price,Volume,Adjusted
TSLA,2019-03-19,17.83333206,18.21999931,17.56399918,17.83133316,177009000,17.83133316
TSLA,2019-03-20,17.97933388,18.33133316,17.75333214,18.23999977,103623000,18.23999977
TSLA,2019-03-21,18.17333221,18.43000031,17.89666748,18.26799965,89206500,18.26799965
TSLA,2019-03-22,18.17200089,18.18666649,17.60000038,17.63533211,131184000,17.63533211
TSLA,2019-03-25,17.31399918,17.54533386,16.9640007,17.36133385,153225000,17.36133385
TSLA,2019-03-26,17.6293335,18.01733208,17.62866783,17.85133362,110263500,17.85133362
TSLA,2019-03-27,17.91666794,18.3579998,17.87866783,18.3220005,131688000,18.3220005
TSLA,2019-03-28,18.47733307,18.6886673,18.34000015,18.57466698,101611500,18.57466698
TSLA,2019-03-29,18.57999992,18.67733383,18.29999924,18.65733337,89869500,18.65733337
TSLA,2019-04-01,18.84133339,19.28000069,18.75200081,19.27866745,121656000,19.27866745
TSLA,2019-04-02,19.21999931,19.29599953,18.92533302,19.05866623,82183500,19.05866623
TSLA,2019-04-03,19.1546669,19.74466705,19.14466667,19.45400047,118791000,19.45400047
TSLA,2019-04-04,17.45933342,18.07999992,17.37266731,17.85199928,355810500,17.85199928
TSLA,2019-04-05,17.99066734,18.40666771,17.74066734,18.3306675,195574500,18.3306675
TSLA,2019-04-08,18.5126667,18.74399948,18.02933311,18.21333313,156156000,18.21333313
TSLA,2019-04-09,18.11000061,18.33333206,17.97400093,18.15399933,88560000,18.15399933
TSLA,2019-04-10,18.44933319,18.55866623,18.19266701,18.40399933,105919500,18.40399933
TSLA,2019-04-11,17.88666725,18.03333282,17.70666695,17.89466667,147538500,17.89466667
TSLA,2019-04-12,18.01466751,18.12999916,17.78866768,17.84666634,101190000,17.84666634
TSLA,2019-04-15,17.90866661,17.92533302,17.24200058,17.75866699,150579000,17.75866699
TSLA,2019-04-16,17.71666718,18.33333206,17.64800072,18.22400093,109093500,18.22400093
TSLA,2019-04-17,18.31666756,18.31933212,17.90266609,18.08200073,76897500,18.08200073
TSLA,2019-04-18,18.08200073,18.32266617,17.98333359,18.21733284,88144500,18.21733284
TSLA,2019-04-22,17.93333244,17.97866631,17.49866676,17.51666641,182206500,17.51666641
TSLA,2019-04-23,17.34333229,17.70666695,17.04999924,17.59333229,164158500,17.59333229
TSLA,2019-04-24,17.59000015,17.68799973,17.20000076,17.24399948,160912500,17.24399948
TSLA,2019-04-25,17,17.26666641,16.4046669,16.50866699,327741000,16.50866699
TSLA,2019-04-26,16.43333244,16.44533348,15.40866661,15.67599964,335410500,15.67599964
TSLA,2019-04-29,15.72399998,16.26533318,15.47799969,16.09799957,250717500,16.09799957
TSLA,2019-04-30,16.13733292,16.28066635,15.80000019,15.91266727,141969000,15.91266727
TSLA,2019-05-01,15.92333317,16,15.4333334,15.600667,160566000,15.600667
TSLA,2019-05-02,16.36800003,16.47533226,15.84799957,16.2733326,272389500,16.2733326
TSLA,2019-05-03,16.25733376,17.10733223,16.23266792,17.00200081,355602000,17.00200081
TSLA,2019-05-06,16.66799927,17.22333336,16.56666756,17.02266693,162508500,17.02266693
TSLA,2019-05-07,17.12000084,17.14733315,16.34000015,16.47066689,151971000,16.47066689
TSLA,2019-05-08,16.46266747,16.70666695,16.28000069,16.32266617,92646000,16.32266617
TSLA,2019-05-09,16.13333321,16.24533272,15.79599953,16.13199997,100671000,16.13199997
TSLA,2019-05-10,15.98333263,16.13266754,15.73466682,15.96800041,105124500,15.96800041
TSLA,2019-05-13,15.46733284,15.49800014,14.96666718,15.13399982,162522000,15.13399982
TSLA,2019-05-14,15.28666687,15.63333321,15.19999981,15.4873333,108786000,15.4873333
TSLA,2019-05-15,15.28800011,15.49600029,15.01666737,15.46333313,109440000,15.46333313
TSLA,2019-05-16,15.29933262,15.39999962,15.10000038,15.22200012,112249500,15.22200012
TSLA,2019-05-17,14.79733276,14.81599998,13.92800045,14.06866741,266800500,14.06866741
TSLA,2019-05-20,13.52000046,13.73333263,13.01666737,13.69066715,307893000,13.69066715
TSLA,2019-05-21,13.18400002,13.82666683,13.06933308,13.67199993,270058500,13.67199993
TSLA,2019-05-22,13.2733326,13.59599972,12.78533268,12.84866714,280278000,12.84866714
TSLA,2019-05-23,12.95600033,13.29800034,12.41466713,13.03266716,398206500,13.03266716
TSLA,2019-05-24,13.32199955,13.33199978,12.58333302,12.7086668,212049000,12.7086668
TSLA,2019-05-28,12.74666691,13,12.5233326,12.57999992,154693500,12.57999992
TSLA,2019-05-29,12.47333336,12.82600021,12.33600044,12.65733337,179529000,12.65733337
TSLA,2019-05-30,12.58333302,12.81733322,12.46800041,12.54800034,118897500,12.54800034
TSLA,2019-05-31,12.34000015,12.66133308,12.2733326,12.34399986,156100500,12.34399986
TSLA,2019-06-03,12.36733341,12.44533253,11.79933262,11.93133259,195966000,11.93133259
TSLA,2019-06-04,12.07333279,12.93200016,11.97399998,12.90666676,207112500,12.90666676
TSLA,2019-06-05,13.24533272,13.41866684,12.78999996,13.10599995,202662000,13.10599995
TSLA,2019-06-06,13.62933254,14.0666666,13.4533329,13.72999954,303633000,13.72999954
TSLA,2019-06-07,13.66666698,14.05599976,13.5666666,13.63333321,240052500,13.63333321
TSLA,2019-06-10,14.01666737,14.46266747,13.93400002,14.19200039,158775000,14.19200039
TSLA,2019-06-11,14.60933304,14.7266674,14.23333263,14.47333336,174802500,14.47333336
TSLA,2019-06-12,14.86333275,14.8920002,13.9333334,13.95066738,227962500,13.95066738
TSLA,2019-06-13,14.0253334,14.32666683,13.83399963,14.26066685,122524500,14.26066685
TSLA,2019-06-14,14.08333302,14.44333267,14.02666664,14.32800007,111501000,14.32800007
TSLA,2019-06-17,14.3653326,15.13333321,14.28466702,15.00199986,184752000,15.00199986
TSLA,2019-06-18,15.24800014,15.649333,14.83733273,14.98266697,190737000,14.98266697
TSLA,2019-06-19,15.0073328,15.18466663,14.7373333,15.0953331,98626500,15.0953331
TSLA,2019-06-20,14.86666679,15.12666702,14.42333317,14.64133263,177952500,14.64133263
TSLA,2019-06-21,14.41466713,14.81200027,14.36666679,14.79066658,123031500,14.79066658
TSLA,2019-06-24,14.88266659,15.05733299,14.73466682,14.90933323,86262000,14.90933323
TSLA,2019-06-25,14.95933342,15.02266693,14.63266659,14.65066719,92731500,14.65066719
TSLA,2019-06-26,14.68733311,15.14866734,14.53999996,14.61800003,127608000,14.61800003
TSLA,2019-06-27,14.63000011,14.85999966,14.48999977,14.85599995,95095500,14.85599995
TSLA,2019-06-28,14.73266697,15.01133347,14.72000027,14.89733315,102771000,14.89733315
TSLA,2019-07-01,15.34733295,15.53999996,15.08533287,15.14466667,123201000,15.14466667
TSLA,2019-07-02,15.25933266,15.27666664,14.81466675,14.97000027,138885000,14.97000027
TSLA,2019-07-03,15.95933342,16.10466766,15.63399982,15.65999985,213016500,15.65999985
TSLA,2019-07-05,15.63799953,15.69666672,15.38666725,15.53999996,105985500,15.53999996
TSLA,2019-07-08,15.41600037,15.48333263,15.24400043,15.35599995,88207500,15.35599995
TSLA,2019-07-09,15.26466656,15.39999962,15.15200043,15.33733273,92862000,15.33733273
TSLA,2019-07-10,15.60999966,15.92933273,15.54266739,15.92800045,137185500,15.92800045
TSLA,2019-07-11,15.8760004,16.10000038,15.72000027,15.90666676,112716000,15.90666676
TSLA,2019-07-12,15.98333263,16.35866737,15.98066711,16.33866692,138007500,16.33866692
TSLA,2019-07-15,16.53333282,16.96133232,16.3239994,16.89999962,165001500,16.89999962
TSLA,2019-07-16,16.62000084,16.90200043,16.52866745,16.82533264,122235000,16.82533264
TSLA,2019-07-17,17.04466629,17.22066689,16.88999939,16.99066734,146470500,16.99066734
TSLA,2019-07-18,17.00333214,17.04999924,16.79266739,16.90266609,71379000,16.90266609
TSLA,2019-07-19,17.04599953,17.3306675,16.9746666,17.21199989,105726000,17.21199989
TSLA,2019-07-22,17.25,17.4766674,16.94599915,17.04533386,102636000,17.04533386
TSLA,2019-07-23,17.11400032,17.36533356,16.96666718,17.34466743,75346500,17.34466743
TSLA,2019-07-24,17.27799988,17.73800087,17.21066666,17.65866661,166092000,17.65866661
TSLA,2019-07-25,15.5666666,15.63333321,15.03666687,15.25466728,336274500,15.25466728
TSLA,2019-07-26,15.12800026,15.350667,14.8166666,15.20266724,150415500,15.20266724
TSLA,2019-07-29,15.13933277,15.72933292,15.06866741,15.71800041,139099500,15.71800041
TSLA,2019-07-30,15.52666664,16.22400093,15.47866726,16.15066719,121635000,16.15066719
TSLA,2019-07-31,16.20000076,16.44533348,15.77666664,16.10733223,137673000,16.10733223
TSLA,2019-08-01,16.17666626,16.30066681,15.45133305,15.59000015,123892500,15.59000015
TSLA,2019-08-02,15.42333317,15.75133324,15.28199959,15.62266731,92047500,15.62266731
TSLA,2019-08-05,15.30666733,15.42466736,15.05200005,15.22133255,105424500,15.22133255
TSLA,2019-08-06,15.4586668,15.5,15.05000019,15.38333321,83463000,15.38333321
TSLA,2019-08-07,15.10000038,15.57133293,15.05333328,15.5613327,71647500,15.5613327
TSLA,2019-08-08,15.63000011,15.98666668,15.51000023,15.88666725,79114500,15.88666725
TSLA,2019-08-09,15.73666668,15.93066692,15.58733273,15.66733265,58473000,15.66733265
TSLA,2019-08-12,15.53266716,15.71800041,15.25,15.26733303,69958500,15.26733303
TSLA,2019-08-13,15.25399971,15.73333263,15.17000008,15.66666698,72721500,15.66666698
TSLA,2019-08-14,15.41399956,15.4333334,14.4460001,14.64133263,143439000,14.64133263
TSLA,2019-08-15,14.72399998,14.77066708,14.10333347,14.3760004,122394000,14.3760004
TSLA,2019-08-16,14.44400024,14.81599998,14.40133286,14.66266727,76477500,14.66266727
TSLA,2019-08-19,14.94733334,15.1886673,14.77999973,15.12199974,79644000,15.12199974
TSLA,2019-08-20,15.17466736,15.27266693,14.9693327,15.05733299,61878000,15.05733299
TSLA,2019-08-21,14.80066681,14.88133335,14.50666714,14.72200012,116914500,14.72200012
TSLA,2019-08-22,14.85333347,15.02666664,14.54800034,14.81000042,98385000,14.81000042
TSLA,2019-08-23,14.66466713,14.74466705,14.0666666,14.09333324,128079000,14.09333324
TSLA,2019-08-26,14.23999977,14.33466721,14.10266685,14.33333302,75778500,14.33333302
TSLA,2019-08-27,14.38266659,14.58666706,14.13533306,14.27200031,81243000,14.27200031
TSLA,2019-08-28,14.24600029,14.48333263,14.15400028,14.37266731,48382500,14.37266731
TSLA,2019-08-29,14.60000038,14.89333344,14.53333282,14.7806673,77692500,14.7806673
TSLA,2019-08-30,15.27666664,15.49600029,14.94733334,15.04066658,139809000,15.04066658
TSLA,2019-09-03,14.9386673,15.26333332,14.87733269,15.00066662,80311500,15.00066662
TSLA,2019-09-04,15.1260004,15.23066711,14.61400032,14.71199989,86415000,14.71199989
TSLA,2019-09-05,14.83333302,15.31999969,14.72333336,15.30533314,110929500,15.30533314
TSLA,2019-09-06,15.14666653,15.30933285,15.01133347,15.16333294,62841000,15.16333294
TSLA,2019-09-09,15.33333302,15.58399963,15.28199959,15.45266724,72040500,15.45266724
TSLA,2019-09-10,15.38666725,15.70266724,15.2626667,15.70266724,73255500,15.70266724
TSLA,2019-09-11,15.82533264,16.54466629,15.73333263,16.47333336,150642000,16.47333336
TSLA,2019-09-12,16.51333237,16.89999962,16.29333305,16.39133263,128718000,16.39133263
TSLA,2019-09-13,16.4640007,16.56333351,16.32466698,16.34666634,79696500,16.34666634
TSLA,2019-09-16,16.39999962,16.49533272,16.07799911,16.18733215,70921500,16.18733215
TSLA,2019-09-17,16.16466713,16.37333298,16.02466774,16.31933212,57981000,16.31933212
TSLA,2019-09-18,16.33333206,16.54466629,16.15800095,16.23266792,62553000,16.23266792
TSLA,2019-09-19,16.39999962,16.52933311,16.32266617,16.44000053,71937000,16.44000053
TSLA,2019-09-20,16.43266678,16.46333313,15.87733269,16.04133224,95295000,16.04133224
TSLA,2019-09-23,16,16.3453331,15.94799995,16.08200073,65103000,16.08200073
TSLA,2019-09-24,16.10133362,16.13266754,14.84066677,14.88066673,193372500,14.88066673
TSLA,2019-09-25,14.97066689,15.26533318,14.55733299,15.24666691,141406500,15.24666691
TSLA,2019-09-26,15.37733269,16.22066689,15.15999985,16.17066765,178267500,16.17066765
TSLA,2019-09-27,16.14666748,16.5806675,15.91533279,16.1420002,166746000,16.1420002
TSLA,2019-09-30,16.20000076,16.26533318,15.74066734,16.05800056,88197000,16.05800056
TSLA,2019-10-01,16.10000038,16.39666748,15.94200039,16.31266785,92439000,16.31266785
TSLA,2019-10-02,16.21933365,16.30999947,15.96199989,16.20866776,84471000,16.20866776
TSLA,2019-10-03,15.45733261,15.63199997,14.95199966,15.53533268,226267500,15.53533268
TSLA,2019-10-04,15.44066715,15.65200043,15.20466709,15.42866707,119925000,15.42866707
TSLA,2019-10-07,15.31999969,15.90400028,15.23666668,15.84799957,120963000,15.84799957
TSLA,2019-10-08,15.7246666,16.2626667,15.63333321,16.00333214,130173000,16.00333214
TSLA,2019-10-09,16.08799934,16.48666763,16.04333305,16.30200005,103416000,16.30200005
TSLA,2019-10-10,16.35199928,16.6186676,16.10533333,16.31599998,94249500,16.31599998
TSLA,2019-10-11,16.4766674,16.73866653,16.45400047,16.52599907,127131000,16.52599907
TSLA,2019-10-14,16.52666664,17.23666763,16.47533226,17.13066673,153075000,17.13066673
TSLA,2019-10-15,17.18000031,17.33333206,16.94133377,17.19266701,96492000,17.19266701
TSLA,2019-10-16,17.15933228,17.47333336,17.12800026,17.31666756,100261500,17.31666756
TSLA,2019-10-17,17.5,17.65200043,17.34466743,17.46466637,71539500,17.46466637
TSLA,2019-10-18,17.37999916,17.52000046,17.00666618,17.12999916,86247000,17.12999916
TSLA,2019-10-21,17.22200012,17.29999924,16.67866707,16.89999962,75304500,16.89999962
TSLA,2019-10-22,16.95466614,17.22200012,16.72333336,17.03866768,69012000,17.03866768
TSLA,2019-10-23,16.96666718,17.07600021,16.75666618,16.97866631,78916500,16.97866631
TSLA,2019-10-24,19.89133263,20.32866669,19.28000069,19.97866631,445813500,19.97866631
TSLA,2019-10-25,19.84799957,22,19.74066734,21.87533379,450091500,21.87533379
TSLA,2019-10-28,21.83600044,22.72266769,21.50666618,21.84733391,283054500,21.84733391
TSLA,2019-10-29,21.3326664,21.62000084,20.98333359,21.08133316,190264500,21.08133316
TSLA,2019-10-30,20.86666679,21.25266647,20.66466713,21.00066757,144627000,21.00066757
TSLA,2019-10-31,20.87333298,21.26666641,20.86666679,20.99466705,76005000,20.99466705
TSLA,2019-11-01,21.08799934,21.09866714,20.65333366,20.88733292,95758500,20.88733292
TSLA,2019-11-04,20.98666763,21.46266747,20.61733246,21.16466713,131805000,21.16466713
TSLA,2019-11-05,21.30800056,21.56733322,21.07466698,21.14800072,104151000,21.14800072
TSLA,2019-11-06,21.20000076,21.78133392,20.96666718,21.77199936,119113500,21.77199936
TSLA,2019-11-07,21.94266701,22.76666641,21.86800003,22.36933327,217009500,22.36933327
TSLA,2019-11-08,22.29999924,22.49733353,22.16666794,22.47599983,91038000,22.47599983
TSLA,2019-11-11,22.93000031,23.27933311,22.79999924,23.00600052,149800500,23.00600052
TSLA,2019-11-12,23.12666702,23.3579998,22.93600082,23.32866669,110391000,23.32866669
TSLA,2019-11-13,23.66666794,23.75533295,23.01199913,23.0739994,126301500,23.0739994
TSLA,2019-11-14,23.0739994,23.58933258,22.86066628,23.29000092,96973500,23.29000092
TSLA,2019-11-15,23.37599945,23.52000046,23.22400093,23.47800064,72135000,23.47800064
TSLA,2019-11-18,23.52799988,23.54333305,23.07333374,23.3326664,66006000,23.3326664
TSLA,2019-11-19,23.45000076,23.99933243,23.18666649,23.96800041,115872000,23.96800041
TSLA,2019-11-20,24,24.07999992,23.30466652,23.48133278,100876500,23.48133278
TSLA,2019-11-21,23.63400078,24.05599976,23.60000038,23.65533257,91650000,23.65533257
TSLA,2019-11-22,22.67733383,22.73333359,22,22.20266724,253059000,22.20266724
TSLA,2019-11-25,22.95466614,22.97133255,22.29733276,22.42266655,185092500,22.42266655
TSLA,2019-11-26,22.35133362,22.36666679,21.80666733,21.9279995,119211000,21.9279995
TSLA,2019-11-27,22.07466698,22.26199913,21.9046669,22.08600044,83334000,22.08600044
TSLA,2019-11-29,22.0739994,22.08399963,21.83333206,21.99600029,36984000,21.99600029
TSLA,2019-12-02,21.95999908,22.42533302,21.91266632,22.32466698,91117500,22.32466698
TSLA,2019-12-03,22.17466736,22.52733231,22.14599991,22.41333389,98605500,22.41333389
TSLA,2019-12-04,22.51666641,22.52400017,22.19000053,22.20199966,82995000,22.20199966
TSLA,2019-12-05,22.1886673,22.29466629,21.81666756,22.02466774,55869000,22.02466774
TSLA,2019-12-06,22.33333206,22.59066772,22.31800079,22.39266777,114186000,22.39266777
TSLA,2019-12-09,22.43933296,22.96333313,22.33866692,22.63533211,135346500,22.63533211
TSLA,2019-12-10,22.66399956,23.38199997,22.6206665,23.25600052,132424500,23.25600052
TSLA,2019-12-11,23.45866776,23.81266785,23.40600014,23.51333237,103467000,23.51333237
TSLA,2019-12-12,23.66133308,24.18266678,23.54866791,23.97866631,116458500,23.97866631
TSLA,2019-12-13,24.06999969,24.34733391,23.64266777,23.89266777,98563500,23.89266777
TSLA,2019-12-16,24.17000008,25.5739994,24.16666794,25.43333244,272613000,25.43333244
TSLA,2019-12-17,25.26600075,25.70000076,25.05999947,25.26600075,127452000,25.26600075
TSLA,2019-12-18,25.37533379,26.34799957,25.37199974,26.20999908,211815000,26.20999908
TSLA,2019-12-19,26.48800087,27.12333298,26.43333244,26.93600082,271606500,26.93600082
TSLA,2019-12-20,27.35266685,27.53333282,26.67933273,27.03933334,221290500,27.03933334
TSLA,2019-12-23,27.45199966,28.13400078,27.33333206,27.94799995,199794000,27.94799995
TSLA,2019-12-24,27.89066696,28.36466789,27.5126667,28.35000038,120820500,28.35000038
TSLA,2019-12-26,28.52733231,28.89866638,28.42333221,28.72933388,159508500,28.72933388
TSLA,2019-12-27,29,29.02066612,28.40733337,28.69199944,149185500,28.69199944
TSLA,2019-12-30,28.58600044,28.60000038,27.2840004,27.64666748,188796000,27.64666748
TSLA,2019-12-31,27,28.08600044,26.80533218,27.88866615,154285500,27.88866615
TSLA,2020-01-02,28.29999924,28.71333313,28.11400032,28.68400002,142981500,28.68400002
TSLA,2020-01-03,29.36666679,30.26666641,29.12800026,29.5340004,266677500,29.5340004
TSLA,2020-01-06,29.36466789,30.10400009,29.33333206,30.10266685,151995000,30.10266685
TSLA,2020-01-07,30.76000023,31.44199944,30.22400093,31.27066612,268231500,31.27066612
TSLA,2020-01-08,31.57999992,33.23266602,31.21533394,32.8093338,467164500,32.8093338
TSLA,2020-01-09,33.13999939,33.25333405,31.52466774,32.08933258,426606000,32.08933258
TSLA,2020-01-10,32.11933136,32.32933426,31.57999992,31.87666702,194392500,31.87666702
TSLA,2020-01-13,32.90000153,35.04199982,32.79999924,34.99066544,397764000,34.99066544
TSLA,2020-01-14,36.2840004,36.49399948,34.99333191,35.86133194,434943000,35.86133194
TSLA,2020-01-15,35.31733322,35.85599899,34.45266724,34.56666565,260532000,34.56666565
TSLA,2020-01-16,32.91666794,34.29733276,32.8113327,34.23266602,326050500,34.23266602
TSLA,2020-01-17,33.84066772,34.37799835,33.54399872,34.03333282,204436500,34.03333282
TSLA,2020-01-21,35.34999847,36.5719986,35.22733307,36.47999954,267052500,36.47999954
TSLA,2020-01-22,38.12599945,39.6333313,37.2733345,37.97066879,470535000,37.97066879
TSLA,2020-01-23,37.6166687,38.79999924,37.04000092,38.14666748,294765000,38.14666748
TSLA,2020-01-24,38.04199982,38.25733185,36.95066833,37.6546669,215304000,37.6546669
TSLA,2020-01-27,36.13266754,37.6293335,35.95199966,37.20133209,204121500,37.20133209
TSLA,2020-01-28,37.89933395,38.45399857,37.20533371,37.79333115,176827500,37.79333115
TSLA,2020-01-29,38.3793335,39.31999969,37.82866669,38.73266602,267022500,38.73266602
TSLA,2020-01-30,42.16133118,43.39199829,41.20000076,42.72066879,435085500,42.72066879
TSLA,2020-01-31,42.66666794,43.53333282,42.16799927,43.37133408,235789500,43.37133408
TSLA,2020-02-03,44.91266632,52.40933228,44.90133286,52,705975000,52
